NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY	PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY		56	0.35704225	1.1821237	0.20284697	0.6955541	1.0	2495	tags=36%, list=19%, signal=44%	
PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY	PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY		15	0.47185576	1.1820835	0.27628866	0.6945629	1.0	1854	tags=33%, list=14%, signal=39%	
TRANSCRIPTIONAL REGULATION BY THE AP-2 (TFAP2) FAMILY OF TRANSCRIPTION FACTORS%REACTOME%R-HSA-8864260.3	TRANSCRIPTIONAL REGULATION BY THE AP-2 (TFAP2) FAMILY OF TRANSCRIPTION FACTORS%REACTOME%R-HSA-8864260.3		23	0.43093503	1.181744	0.23978686	0.69458383	1.0	485	tags=17%, list=4%, signal=18%	
PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394	PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394		17	0.4642855	1.1814338	0.25736737	0.6945114	1.0	1213	tags=35%, list=9%, signal=39%	
LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269	LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269		15	0.48621556	1.1790006	0.28153566	0.70185167	1.0	3454	tags=40%, list=27%, signal=54%	
ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK	ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK		42	0.37192956	1.1786512	0.19238476	0.70198584	1.0	577	tags=17%, list=4%, signal=17%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		33	0.39590085	1.1780996	0.20683454	0.7028546	1.0	3212	tags=48%, list=25%, signal=64%	
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8		106	0.3276268	1.1777582	0.15658364	0.7029031	1.0	1909	tags=23%, list=15%, signal=26%	
REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013		174	0.30533558	1.1774579	0.12966253	0.7028195	1.0	3150	tags=34%, list=24%, signal=44%	
POSITIVE REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051973	POSITIVE REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051973		31	0.40223068	1.1769418	0.22118959	0.7034501	1.0	1420	tags=23%, list=11%, signal=25%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		41	0.3823593	1.1766971	0.19744058	0.7031247	1.0	2762	tags=32%, list=21%, signal=40%	
STEROL REGULATORY ELEMENT-BINDING PROTEINS (SREBP) SIGNALLING%WIKIPATHWAYS_20210210%WP1982%HOMO SAPIENS	STEROL REGULATORY ELEMENT-BINDING PROTEINS (SREBP) SIGNALLING%WIKIPATHWAYS_20210210%WP1982%HOMO SAPIENS		44	0.38070405	1.1765754	0.20833333	0.70242923	1.0	2541	tags=39%, list=20%, signal=48%	
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251		102	0.32450512	1.1763968	0.15358362	0.7019369	1.0	1410	tags=21%, list=11%, signal=23%	
REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810	REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810		34	0.39928147	1.1762484	0.22140221	0.70136094	1.0	237	tags=12%, list=2%, signal=12%	
REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 75%5658442	REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 75%5658442		62	0.35814717	1.1761075	0.21006945	0.70074695	1.0	2928	tags=29%, list=23%, signal=37%	
RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788	RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788		20	0.44653854	1.175205	0.25607476	0.70272285	1.0	1478	tags=30%, list=11%, signal=34%	
POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755	POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755		50	0.3637299	1.174699	0.21238938	0.70339006	1.0	1694	tags=20%, list=13%, signal=23%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		22	0.43577635	1.1746473	0.24208567	0.7024571	1.0	1179	tags=23%, list=9%, signal=25%	
RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0009636	RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0009636		113	0.31909794	1.1746438	0.1580756	0.70136285	1.0	518	tags=8%, list=4%, signal=8%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2		49	0.36356106	1.1743408	0.20987654	0.7013385	1.0	4740	tags=51%, list=37%, signal=80%	
NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156	NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156		26	0.42761537	1.1737064	0.24953096	0.7024422	1.0	2141	tags=35%, list=17%, signal=41%	
REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601	REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601		19	0.44644633	1.1736567	0.25660378	0.7015007	1.0	835	tags=26%, list=6%, signal=28%	
DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20210210%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20210210%WP710%HOMO SAPIENS		72	0.34504724	1.1734111	0.19557196	0.70121557	1.0	1983	tags=25%, list=15%, signal=29%	
REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 75%169911	REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 75%169911		52	0.3654015	1.1733855	0.19702603	0.7002052	1.0	3135	tags=31%, list=24%, signal=40%	
UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20210210%WP4925%HOMO SAPIENS	UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20210210%WP4925%HOMO SAPIENS		16	0.46395192	1.1731604	0.2537037	0.69990134	1.0	1570	tags=31%, list=12%, signal=36%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		30	0.404067	1.1725184	0.26286766	0.70108217	1.0	1450	tags=27%, list=11%, signal=30%	
MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 75%8949215	MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 75%8949215		22	0.43783924	1.1720105	0.26022306	0.7018015	1.0	1452	tags=27%, list=11%, signal=31%	
HISTONE DEUBIQUITINATION%GOBP%GO:0016578	HISTONE DEUBIQUITINATION%GOBP%GO:0016578		21	0.4441274	1.1708391	0.25461254	0.70483285	1.0	2374	tags=43%, list=18%, signal=52%	
PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY	PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY		31	0.40438238	1.1701682	0.23688969	0.70606226	1.0	2289	tags=29%, list=18%, signal=35%	
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME DATABASE ID RELEASE 75%9010553	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME DATABASE ID RELEASE 75%9010553		152	0.3136432	1.1699696	0.1450253	0.7056751	1.0	3956	tags=40%, list=30%, signal=57%	
RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME%R-HSA-749476.2	RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME%R-HSA-749476.2		39	0.38291183	1.1694522	0.2090909	0.70638204	1.0	1742	tags=23%, list=13%, signal=27%	
NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044	NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044		45	0.3708243	1.1693597	0.22552447	0.70558536	1.0	2440	tags=33%, list=19%, signal=41%	
NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762	NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762		18	0.45611766	1.1691943	0.2601476	0.7050897	1.0	1280	tags=22%, list=10%, signal=25%	
VITAMIN TRANSPORT%GOBP%GO:0051180	VITAMIN TRANSPORT%GOBP%GO:0051180		20	0.4384342	1.1684092	0.23877917	0.7066871	1.0	1958	tags=35%, list=15%, signal=41%	
BIOCARTA_41BB_PATHWAY%MSIGDB_C2%BIOCARTA_41BB_PATHWAY	BIOCARTA_41BB_PATHWAY%MSIGDB_C2%BIOCARTA_41BB_PATHWAY		15	0.48024932	1.1682856	0.26296297	0.70599574	1.0	1983	tags=40%, list=15%, signal=47%	
P38 MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP400%HOMO SAPIENS	P38 MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP400%HOMO SAPIENS		25	0.42342946	1.1674283	0.26422018	0.707768	1.0	1983	tags=24%, list=15%, signal=28%	
PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626		51	0.3594663	1.1671736	0.22467771	0.707555	1.0	481	tags=12%, list=4%, signal=12%	
CENTROSOME LOCALIZATION%GOBP%GO:0051642	CENTROSOME LOCALIZATION%GOBP%GO:0051642		18	0.4586074	1.1669918	0.25524476	0.7070926	1.0	764	tags=17%, list=6%, signal=18%	
DEGRADATION OF DVL%REACTOME%R-HSA-4641258.2	DEGRADATION OF DVL%REACTOME%R-HSA-4641258.2		54	0.35928693	1.1669369	0.20781527	0.7062415	1.0	2928	tags=30%, list=23%, signal=38%	
REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428	REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428		29	0.40095174	1.1664661	0.23048328	0.7067567	1.0	967	tags=17%, list=7%, signal=19%	
TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME%R-HSA-6796648.3	TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME%R-HSA-6796648.3		61	0.34505537	1.1660355	0.19371727	0.7071812	1.0	1608	tags=21%, list=12%, signal=24%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097191	EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097191		62	0.34803167	1.1660165	0.21693122	0.70617193	1.0	2388	tags=24%, list=18%, signal=30%	
TAIL-ANCHORED MEMBRANE PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0071816	TAIL-ANCHORED MEMBRANE PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0071816		17	0.46486917	1.1657597	0.27037036	0.70599717	1.0	1264	tags=41%, list=10%, signal=46%	
POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508		100	0.3245861	1.1656578	0.17039587	0.70530885	1.0	2465	tags=27%, list=19%, signal=33%	
ATM SIGNALING NETWORK IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20210210%WP3878%HOMO SAPIENS	ATM SIGNALING NETWORK IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20210210%WP3878%HOMO SAPIENS		36	0.39581725	1.1639051	0.25189394	0.7103949	1.0	1809	tags=28%, list=14%, signal=32%	
VESICLE FUSION%GOBP%GO:0006906	VESICLE FUSION%GOBP%GO:0006906		58	0.35707557	1.1629893	0.20038168	0.71256286	1.0	2548	tags=33%, list=20%, signal=41%	
TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 75%379724	TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 75%379724		40	0.38334173	1.1625085	0.22758621	0.71317935	1.0	2762	tags=33%, list=21%, signal=41%	
ENDOPLASMIC RETICULUM MANNOSE TRIMMING%GOBP%GO:1904380	ENDOPLASMIC RETICULUM MANNOSE TRIMMING%GOBP%GO:1904380		17	0.45723763	1.162246	0.2504744	0.71300626	1.0	2061	tags=35%, list=16%, signal=42%	
HISTONE UBIQUITINATION%GOBP%GO:0016574	HISTONE UBIQUITINATION%GOBP%GO:0016574		34	0.3968457	1.1620964	0.22972973	0.71245545	1.0	2015	tags=32%, list=16%, signal=38%	
MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842	MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842		18	0.4586074	1.1600062	0.28219697	0.7186609	1.0	764	tags=17%, list=6%, signal=18%	
MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20210210%WP4205%HOMO SAPIENS	MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20210210%WP4205%HOMO SAPIENS		42	0.37381163	1.1598852	0.23388582	0.71800184	1.0	2253	tags=40%, list=17%, signal=49%	
POSITIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046579	POSITIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046579		46	0.3710052	1.1596724	0.23905109	0.717677	1.0	2332	tags=28%, list=18%, signal=34%	
CDT1 ASSOCIATION WITH THE CDC6:ORC:ORIGIN COMPLEX%REACTOME DATABASE ID RELEASE 75%68827	CDT1 ASSOCIATION WITH THE CDC6:ORC:ORIGIN COMPLEX%REACTOME DATABASE ID RELEASE 75%68827		58	0.3510401	1.1582117	0.21428572	0.7217951	1.0	2928	tags=31%, list=23%, signal=40%	
PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856	PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856		22	0.43212053	1.1582099	0.2565543	0.72072476	1.0	3287	tags=41%, list=25%, signal=55%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		31	0.39434618	1.1576234	0.25405404	0.72162396	1.0	928	tags=19%, list=7%, signal=21%	
MULTICELLULAR ORGANISMAL SIGNALING%GOBP%GO:0035637	MULTICELLULAR ORGANISMAL SIGNALING%GOBP%GO:0035637		43	0.36897796	1.1574177	0.22942206	0.7212369	1.0	2004	tags=28%, list=15%, signal=33%	
CARDIAC CELL DEVELOPMENT%GOBP%GO:0055006	CARDIAC CELL DEVELOPMENT%GOBP%GO:0055006		16	0.46689415	1.1574091	0.27954972	0.720196	1.0	4003	tags=56%, list=31%, signal=81%	
REGULATION OF DNA-DEPENDENT DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-DEPENDENT DNA REPLICATION%GOBP%GO:0090329		40	0.3840122	1.1566502	0.24	0.7217407	1.0	1801	tags=30%, list=14%, signal=35%	
ORGANELLE FUSION%GOBP%GO:0048284	ORGANELLE FUSION%GOBP%GO:0048284		83	0.33082387	1.1564693	0.2	0.7212523	1.0	2548	tags=29%, list=20%, signal=36%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.3	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.3		50	0.35939887	1.1563195	0.22365989	0.7207241	1.0	3135	tags=32%, list=24%, signal=42%	
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 75%8866652	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 75%8866652		30	0.40086985	1.1561246	0.23161764	0.7203611	1.0	2981	tags=33%, list=23%, signal=43%	
INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME%R-HSA-6811442.1	INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME%R-HSA-6811442.1		164	0.29778957	1.155417	0.17206132	0.721817	1.0	2588	tags=27%, list=20%, signal=34%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900373	POSITIVE REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900373		22	0.42592514	1.1545328	0.27643785	0.7238586	1.0	242	tags=14%, list=2%, signal=14%	
NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620	NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620		25	0.4125523	1.1544567	0.24509804	0.72305083	1.0	526	tags=20%, list=4%, signal=21%	
RNA POLYMERASE III TRANSCRIPTION%REACTOME DATABASE ID RELEASE 75%74158	RNA POLYMERASE III TRANSCRIPTION%REACTOME DATABASE ID RELEASE 75%74158		39	0.38291183	1.1541803	0.24584104	0.7229304	1.0	1742	tags=23%, list=13%, signal=27%	
NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20210210%WP4564%HOMO SAPIENS	NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20210210%WP4564%HOMO SAPIENS		18	0.4424673	1.1531199	0.2829828	0.72559	1.0	1835	tags=33%, list=14%, signal=39%	
BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY	BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY		15	0.46113664	1.1530476	0.24394786	0.72478366	1.0	782	tags=27%, list=6%, signal=28%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2		50	0.35939887	1.1529542	0.21071428	0.7240316	1.0	3135	tags=32%, list=24%, signal=42%	
REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320	REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320		180	0.29417992	1.1523318	0.13798977	0.7251646	1.0	1241	tags=17%, list=10%, signal=18%	
REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088	REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088		38	0.3825025	1.152074	0.2535971	0.7250152	1.0	1818	tags=24%, list=14%, signal=27%	
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME%R-HSA-69610.4	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME%R-HSA-69610.4		50	0.35939887	1.1515543	0.22947761	0.72574085	1.0	3135	tags=32%, list=24%, signal=42%	
NEPHRON DEVELOPMENT%GOBP%GO:0072006	NEPHRON DEVELOPMENT%GOBP%GO:0072006		33	0.40360075	1.1511682	0.26666668	0.72598916	1.0	1007	tags=15%, list=8%, signal=16%	
INOSITOL LIPID-MEDIATED SIGNALING%GOBP%GO:0048017	INOSITOL LIPID-MEDIATED SIGNALING%GOBP%GO:0048017		56	0.3471885	1.1506741	0.2301038	0.72663563	1.0	2817	tags=25%, list=22%, signal=32%	
INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891	INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891		27	0.40877178	1.1504141	0.2630561	0.7264557	1.0	1513	tags=26%, list=12%, signal=29%	
REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903201	REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903201		40	0.3675502	1.149909	0.25414366	0.72714067	1.0	1061	tags=18%, list=8%, signal=19%	
FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME%R-HSA-8854050.2	FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME%R-HSA-8854050.2		53	0.35921887	1.1496109	0.23119266	0.7270841	1.0	2928	tags=30%, list=23%, signal=39%	
NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090		111	0.3117138	1.1491755	0.18213059	0.72751707	1.0	3239	tags=33%, list=25%, signal=44%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 75%349425	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 75%349425		51	0.35858816	1.1480691	0.24865831	0.7302843	1.0	3135	tags=31%, list=24%, signal=41%	
IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4	IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4		28	0.39825192	1.1468487	0.26	0.7334891	1.0	465	tags=14%, list=4%, signal=15%	
MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851	MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851		20	0.44060665	1.1456351	0.27737227	0.73668075	1.0	1452	tags=30%, list=11%, signal=34%	
POSITIVE REGULATION OF ATP BIOSYNTHETIC PROCESS%GOBP%GO:2001171	POSITIVE REGULATION OF ATP BIOSYNTHETIC PROCESS%GOBP%GO:2001171		21	0.4286611	1.145278	0.2662722	0.7368846	1.0	242	tags=14%, list=2%, signal=15%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356		53	0.35751015	1.1451793	0.24113475	0.73617345	1.0	2013	tags=25%, list=16%, signal=29%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		47	0.36226788	1.1450915	0.24865831	0.73542637	1.0	2332	tags=28%, list=18%, signal=34%	
NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.4	NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.4		34	0.3810077	1.1450886	0.2542056	0.7343834	1.0	2964	tags=41%, list=23%, signal=53%	
TRANSCRIPTION-COUPLED NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006283	TRANSCRIPTION-COUPLED NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006283		73	0.33198434	1.1442417	0.22852233	0.7362128	1.0	3121	tags=33%, list=24%, signal=43%	
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 75%8878159	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 75%8878159		87	0.32223487	1.1441523	0.21568628	0.7354755	1.0	2975	tags=32%, list=23%, signal=41%	
VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904	VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904		23	0.41501	1.1437283	0.26277372	0.73585397	1.0	2247	tags=30%, list=17%, signal=37%	
HISTONE H3 ACETYLATION%GOBP%GO:0043966	HISTONE H3 ACETYLATION%GOBP%GO:0043966		38	0.38348603	1.1435158	0.25539568	0.7355297	1.0	1782	tags=26%, list=14%, signal=30%	
ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.2	ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.2		150	0.29962787	1.1433538	0.17035775	0.73505	1.0	1712	tags=21%, list=13%, signal=24%	
TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP366%HOMO SAPIENS	TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP366%HOMO SAPIENS		92	0.3234096	1.1432942	0.21594684	0.7342171	1.0	2085	tags=24%, list=16%, signal=28%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		70	0.33560744	1.1430672	0.23280424	0.7339661	1.0	3135	tags=30%, list=24%, signal=39%	
POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149	POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149		32	0.38589013	1.1426053	0.25323474	0.7345561	1.0	2192	tags=25%, list=17%, signal=30%	
GOLGI TO ENDOSOME TRANSPORT%GOBP%GO:0006895	GOLGI TO ENDOSOME TRANSPORT%GOBP%GO:0006895		15	0.46546426	1.1421446	0.29622266	0.7351011	1.0	3579	tags=47%, list=28%, signal=64%	
NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686	NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686		23	0.42387462	1.1421434	0.2722323	0.73406905	1.0	2860	tags=52%, list=22%, signal=67%	
TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 75%2151201	TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 75%2151201		48	0.36512247	1.1420035	0.22664359	0.73350024	1.0	2215	tags=23%, list=17%, signal=28%	
VESICLE DOCKING%GOBP%GO:0048278	VESICLE DOCKING%GOBP%GO:0048278		41	0.36378768	1.141794	0.25508317	0.73319656	1.0	2247	tags=29%, list=17%, signal=35%	
PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY	PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY		17	0.4558879	1.1417433	0.3134058	0.7323784	1.0	1220	tags=29%, list=9%, signal=32%	
